,Draw Id,Date,Time,1,2,3,4,5,6
3649,3203,16-12-1995,00:00:00,48,46,45,39,26,20
3650,3202,13-12-1995,00:00:00,47,46,41,28,22,15
3651,3201,09-12-1995,00:00:00,44,42,30,26,14,4
3652,3200,06-12-1995,00:00:00,44,31,24,13,4,3
3653,3199,02-12-1995,00:00:00,38,37,25,24,15,4
3654,3198,29-11-1995,00:00:00,48,43,22,21,15,4
3655,3197,25-11-1995,00:00:00,43,35,27,20,14,7
3656,3196,22-11-1995,00:00:00,47,41,36,32,7,6
3657,3195,18-11-1995,00:00:00,32,26,20,13,11,4
3658,3194,15-11-1995,00:00:00,28,24,18,14,12,8
3659,3193,11-11-1995,00:00:00,41,33,31,28,21,5
3660,3192,08-11-1995,00:00:00,38,35,26,18,11,6
3661,3191,04-11-1995,00:00:00,34,28,25,15,13,2
3662,3190,01-11-1995,00:00:00,48,43,24,19,11,3
3663,3189,28-10-1995,00:00:00,43,33,29,20,19,9
3664,3188,25-10-1995,00:00:00,42,37,36,35,25,23
3665,3187,21-10-1995,00:00:00,40,23,11,6,4,3
3666,3186,18-10-1995,00:00:00,43,27,21,14,12,1
3667,3185,14-10-1995,00:00:00,46,39,38,15,13,3
3668,3184,11-10-1995,00:00:00,39,38,28,26,18,3
3669,3183,07-10-1995,00:00:00,46,35,33,30,20,7
3670,3182,04-10-1995,00:00:00,46,28,21,14,10,2
3671,3181,30-09-1995,00:00:00,49,41,37,34,27,21
3672,3180,27-09-1995,00:00:00,49,40,32,18,17,5
3673,3179,23-09-1995,00:00:00,45,27,14,9,6,2
3674,3178,20-09-1995,00:00:00,46,44,20,13,10,1
3675,3177,16-09-1995,00:00:00,41,34,32,22,13,5
3676,3176,13-09-1995,00:00:00,40,32,23,18,16,2
3677,3175,09-09-1995,00:00:00,46,45,40,27,9,7
3678,3174,06-09-1995,00:00:00,43,42,41,38,31,19
3679,3173,02-09-1995,00:00:00,36,32,30,27,19,16
3680,3172,30-08-1995,00:00:00,49,43,41,21,10,8
3681,3171,26-08-1995,00:00:00,39,28,26,18,17,7
3682,3170,23-08-1995,00:00:00,36,20,19,17,4,3
3683,3169,19-08-1995,00:00:00,41,29,26,10,8,7
3684,3168,16-08-1995,00:00:00,41,29,11,9,7,6
3685,3167,12-08-1995,00:00:00,46,43,31,21,16,3
3686,3166,09-08-1995,00:00:00,45,28,25,23,13,9
3687,3165,05-08-1995,00:00:00,40,39,30,28,16,7
3688,3164,02-08-1995,00:00:00,48,36,33,18,16,4
3689,3163,29-07-1995,00:00:00,34,32,19,14,13,3
3690,3162,26-07-1995,00:00:00,48,46,45,33,18,9
3691,3161,22-07-1995,00:00:00,36,31,22,19,14,6
3692,3160,19-07-1995,00:00:00,48,34,30,27,25,9
3693,3159,15-07-1995,00:00:00,48,30,29,12,7,5
3694,3158,12-07-1995,00:00:00,37,31,30,23,21,10
3695,3157,08-07-1995,00:00:00,48,32,29,27,24,6
3696,3156,05-07-1995,00:00:00,33,17,16,11,8,6
3697,3155,01-07-1995,00:00:00,37,26,19,12,5,4
3698,3154,28-06-1995,00:00:00,45,43,42,26,10,2
3699,3153,24-06-1995,00:00:00,49,28,15,13,9,7
3700,3152,21-06-1995,00:00:00,46,44,41,22,14,1
3701,3151,17-06-1995,00:00:00,40,36,30,19,17,5
3702,3150,14-06-1995,00:00:00,49,45,28,27,5,4
3703,3149,10-06-1995,00:00:00,20,18,13,6,5,4
3704,3148,07-06-1995,00:00:00,49,41,26,22,18,9
3705,3147,03-06-1995,00:00:00,43,33,28,27,5,4
3706,3146,31-05-1995,00:00:00,40,39,36,19,15,6
3707,3145,27-05-1995,00:00:00,40,38,37,33,30,25
3708,3144,24-05-1995,00:00:00,38,34,23,14,13,7
3709,3143,20-05-1995,00:00:00,47,31,20,4,3,2
3710,3142,17-05-1995,00:00:00,44,41,33,32,14,9
3711,3141,13-05-1995,00:00:00,36,23,12,8,6,1
3712,3140,10-05-1995,00:00:00,46,40,26,21,20,10
3713,3139,06-05-1995,00:00:00,45,41,38,17,6,4
3714,3138,03-05-1995,00:00:00,47,41,32,28,24,3
3715,3137,29-04-1995,00:00:00,43,41,15,9,5,1
3716,3136,26-04-1995,00:00:00,31,26,23,14,13,1
3717,3135,22-04-1995,00:00:00,45,44,36,22,18,9
3718,3134,19-04-1995,00:00:00,23,17,11,9,6,5
3719,3133,15-04-1995,00:00:00,49,33,29,14,9,5
3720,3132,12-04-1995,00:00:00,42,41,38,31,20,19
3721,3131,08-04-1995,00:00:00,47,24,23,12,9,2
3722,3130,05-04-1995,00:00:00,49,42,26,21,10,4
3723,3129,01-04-1995,00:00:00,46,43,31,28,25,7
3724,3128,29-03-1995,00:00:00,37,35,25,11,4,2
3725,3127,25-03-1995,00:00:00,49,46,39,11,5,2
3726,3126,22-03-1995,00:00:00,45,41,24,21,18,11
3727,3125,18-03-1995,00:00:00,49,43,34,24,23,18
3728,3124,15-03-1995,00:00:00,38,31,28,14,8,5
3729,3123,11-03-1995,00:00:00,38,28,15,12,9,1
3730,3122,08-03-1995,00:00:00,41,39,37,19,17,6
3731,3121,04-03-1995,00:00:00,46,37,29,26,23,10
3732,3120,01-03-1995,00:00:00,48,43,39,38,19,9
3733,3119,25-02-1995,00:00:00,44,41,40,30,25,20
3734,3118,22-02-1995,00:00:00,48,47,34,24,8,2
3735,3117,18-02-1995,00:00:00,46,44,42,32,20,18
3736,3116,15-02-1995,00:00:00,39,34,11,9,6,3
3737,3115,11-02-1995,00:00:00,41,38,32,27,21,13
3738,3114,08-02-1995,00:00:00,41,40,30,23,21,3
3739,3113,04-02-1995,00:00:00,41,34,31,29,23,1
3740,3112,01-02-1995,00:00:00,37,32,25,22,17,8
3741,3111,28-01-1995,00:00:00,42,24,11,7,6,4
3742,3110,25-01-1995,00:00:00,31,25,20,9,8,2
3743,3109,21-01-1995,00:00:00,42,28,18,17,2,1
3744,3108,18-01-1995,00:00:00,37,28,23,22,17,13
3745,3107,14-01-1995,00:00:00,40,39,26,21,20,1
3746,3106,11-01-1995,00:00:00,49,39,37,23,12,11
3747,3105,07-01-1995,00:00:00,40,27,24,18,17,8
3748,3104,04-01-1995,00:00:00,48,34,23,19,11,3
3749,3103,31-12-1994,00:00:00,46,42,22,8,7,2
3750,3102,28-12-1994,00:00:00,45,37,26,24,22,20
3751,3101,24-12-1994,00:00:00,47,45,37,29,26,21
3752,3100,21-12-1994,00:00:00,45,31,25,22,13,10
3753,3099,17-12-1994,00:00:00,46,36,32,23,18,11
3754,3098,14-12-1994,00:00:00,47,32,29,27,25,11
3755,3097,10-12-1994,00:00:00,48,23,16,8,3,1
3756,3096,07-12-1994,00:00:00,47,41,27,25,24,6
3757,3095,03-12-1994,00:00:00,49,32,19,5,3,1
3758,3094,30-11-1994,00:00:00,44,42,33,23,10,3
3759,3093,26-11-1994,00:00:00,47,41,36,31,27,18
3760,3092,23-11-1994,00:00:00,46,31,21,18,15,10
3761,3091,19-11-1994,00:00:00,32,24,13,12,7,6
3762,3090,16-11-1994,00:00:00,43,35,30,29,20,2
3763,3089,12-11-1994,00:00:00,43,23,18,11,5,1
3764,3088,09-11-1994,00:00:00,48,43,36,33,19,13
3765,3087,05-11-1994,00:00:00,36,29,22,19,10,5
3766,3086,02-11-1994,00:00:00,41,34,31,22,21,15
3767,3085,29-10-1994,00:00:00,43,21,16,13,12,1
3768,3084,26-10-1994,00:00:00,21,20,16,14,7,6
3769,3083,22-10-1994,00:00:00,41,33,26,25,21,14
3770,3082,19-10-1994,00:00:00,39,36,32,19,11,10
3771,3081,15-10-1994,00:00:00,48,32,26,20,14,1
3772,3080,12-10-1994,00:00:00,42,34,33,27,13,2
3773,3079,08-10-1994,00:00:00,39,34,29,21,10,7
3774,3078,05-10-1994,00:00:00,42,39,23,19,18,12
3775,3077,01-10-1994,00:00:00,49,45,44,33,21,18
3776,3076,28-09-1994,00:00:00,45,42,34,21,17,16
3777,3075,24-09-1994,00:00:00,46,45,41,16,12,2
3778,3074,21-09-1994,00:00:00,30,21,16,10,7,2
3779,3073,17-09-1994,00:00:00,49,31,29,28,23,11
3780,3072,14-09-1994,00:00:00,42,35,29,8,6,3
3781,3071,10-09-1994,00:00:00,46,44,39,24,23,3
3782,3070,07-09-1994,00:00:00,41,35,30,25,12,4
3783,3069,03-09-1994,00:00:00,45,38,34,25,7,5
3784,3068,31-08-1994,00:00:00,38,32,25,22,20,5
3785,3067,27-08-1994,00:00:00,48,45,31,21,16,1
3786,3066,24-08-1994,00:00:00,47,46,38,36,34,20
3787,3065,20-08-1994,00:00:00,44,39,36,22,17,2
3788,3064,17-08-1994,00:00:00,49,46,23,21,18,16
3789,3063,13-08-1994,00:00:00,48,46,37,34,32,2
3790,3062,10-08-1994,00:00:00,34,28,24,16,11,3
3791,3061,06-08-1994,00:00:00,34,24,15,14,12,10
3792,3060,03-08-1994,00:00:00,44,15,12,10,9,7
3793,3059,30-07-1994,00:00:00,39,30,21,18,5,1
3794,3058,27-07-1994,00:00:00,41,34,9,8,4,1
3795,3057,23-07-1994,00:00:00,46,45,27,25,20,4
3796,3056,20-07-1994,00:00:00,44,41,30,28,17,2
3797,3055,16-07-1994,00:00:00,49,45,29,18,14,9
3798,3054,13-07-1994,00:00:00,40,35,34,33,9,4
3799,3053,09-07-1994,00:00:00,43,37,28,23,12,11
3800,3052,06-07-1994,00:00:00,44,33,23,17,9,5
3801,3051,02-07-1994,00:00:00,42,36,22,20,16,2
3802,3050,29-06-1994,00:00:00,39,36,26,21,18,4
3803,3049,25-06-1994,00:00:00,44,37,35,32,20,14
3804,3048,22-06-1994,00:00:00,49,39,31,25,19,10
3805,3047,18-06-1994,00:00:00,35,26,17,12,9,1
3806,3046,15-06-1994,00:00:00,41,36,31,28,27,4
3807,3045,11-06-1994,00:00:00,35,23,22,13,3,1
3808,3044,08-06-1994,00:00:00,45,38,28,16,10,6
3809,3043,04-06-1994,00:00:00,47,44,43,27,25,3
3810,3042,01-06-1994,00:00:00,43,39,37,25,15,13
3811,3041,28-05-1994,00:00:00,49,48,38,13,5,1
3812,3040,25-05-1994,00:00:00,45,44,42,7,6,5
3813,3039,21-05-1994,00:00:00,38,22,20,17,11,4
3814,3038,18-05-1994,00:00:00,41,39,22,15,6,3
3815,3037,14-05-1994,00:00:00,49,45,41,40,22,11
3816,3036,11-05-1994,00:00:00,43,23,18,13,10,9
3817,3035,07-05-1994,00:00:00,49,40,34,22,15,14
3818,3034,04-05-1994,00:00:00,44,35,28,25,18,14
3819,3033,30-04-1994,00:00:00,37,36,28,22,20,8
3820,3032,27-04-1994,00:00:00,41,40,34,30,21,17
3821,3031,23-04-1994,00:00:00,48,40,27,25,21,15
3822,3030,20-04-1994,00:00:00,38,23,18,13,3,1
3823,3029,16-04-1994,00:00:00,47,38,37,34,33,28
3824,3028,13-04-1994,00:00:00,47,39,22,8,7,2
3825,3027,09-04-1994,00:00:00,46,26,24,10,9,4
3826,3026,06-04-1994,00:00:00,44,42,38,36,24,7
3827,3025,02-04-1994,00:00:00,46,32,20,14,12,8
3828,3024,30-03-1994,00:00:00,41,35,30,23,16,11
3829,3023,26-03-1994,00:00:00,45,29,21,19,9,4
3830,3022,23-03-1994,00:00:00,41,40,33,27,18,3
3831,3021,19-03-1994,00:00:00,44,34,27,18,8,3
3832,3020,16-03-1994,00:00:00,33,31,30,29,6,3
3833,3019,12-03-1994,00:00:00,41,36,23,18,6,3
3834,3018,09-03-1994,00:00:00,49,32,23,20,18,10
3835,3017,05-03-1994,00:00:00,46,34,30,23,11,4
3836,3016,02-03-1994,00:00:00,38,24,16,12,11,3
3837,3015,26-02-1994,00:00:00,45,41,36,33,24,20
3838,3014,23-02-1994,00:00:00,41,37,26,23,21,7
3839,3013,19-02-1994,00:00:00,48,28,20,8,5,2
3840,3012,16-02-1994,00:00:00,34,30,28,27,9,5
3841,3011,12-02-1994,00:00:00,42,26,20,15,6,4
3842,3010,09-02-1994,00:00:00,42,41,30,4,3,1
3843,3009,05-02-1994,00:00:00,36,31,21,17,8,1
3844,3008,02-02-1994,00:00:00,47,22,10,7,4,3
3845,3007,29-01-1994,00:00:00,39,31,25,16,10,4
3846,3006,26-01-1994,00:00:00,36,19,18,12,8,6
3847,3005,22-01-1994,00:00:00,35,29,23,15,14,5
3848,3004,19-01-1994,00:00:00,45,38,28,24,8,4
3849,3003,15-01-1994,00:00:00,38,16,15,13,11,7
3850,3002,12-01-1994,00:00:00,36,28,20,12,8,3
3851,3001,08-01-1994,00:00:00,37,32,26,18,12,4
3852,3000,05-01-1994,00:00:00,48,31,23,11,5,1
3853,2999,01-01-1994,00:00:00,48,33,25,19,10,5
3854,2998,29-12-1993,00:00:00,35,29,20,12,3,2
3855,2997,25-12-1993,00:00:00,46,42,34,33,16,1
3856,2996,22-12-1993,00:00:00,49,46,43,39,36,35
3857,2995,18-12-1993,00:00:00,29,26,22,17,12,8
3858,2994,15-12-1993,00:00:00,49,48,44,31,30,7
3859,2993,11-12-1993,00:00:00,47,29,27,18,17,1
3860,2992,08-12-1993,00:00:00,49,47,28,25,13,1
3861,2991,04-12-1993,00:00:00,47,34,27,18,15,11
3862,2990,01-12-1993,00:00:00,48,43,37,34,19,15
3863,2989,27-11-1993,00:00:00,47,40,35,19,14,13
3864,2988,24-11-1993,00:00:00,46,38,33,32,22,12
3865,2987,20-11-1993,00:00:00,34,24,19,12,7,1
3866,2986,17-11-1993,00:00:00,47,32,20,16,10,4
3867,2985,13-11-1993,00:00:00,44,43,39,35,22,11
3868,2984,10-11-1993,00:00:00,43,30,28,14,7,2
3869,2983,06-11-1993,00:00:00,49,39,34,23,16,12
3870,2982,03-11-1993,00:00:00,47,41,27,18,17,8
3871,2981,30-10-1993,00:00:00,25,23,19,16,5,3
3872,2980,27-10-1993,00:00:00,47,46,32,24,4,3
3873,2979,23-10-1993,00:00:00,37,34,33,13,8,6
3874,2978,20-10-1993,00:00:00,49,36,33,17,5,2
3875,2977,16-10-1993,00:00:00,36,22,17,16,13,1
3876,2976,13-10-1993,00:00:00,47,37,34,21,17,10
3877,2975,09-10-1993,00:00:00,45,41,40,27,19,10
3878,2974,06-10-1993,00:00:00,47,44,43,39,24,22
3879,2973,02-10-1993,00:00:00,49,45,29,20,15,3
3880,2972,29-09-1993,00:00:00,31,20,19,17,4,3
3881,2971,25-09-1993,00:00:00,48,34,32,31,16,1
3882,2970,22-09-1993,00:00:00,49,37,31,26,8,4
3883,2969,18-09-1993,00:00:00,39,31,28,13,3,2
3884,2968,15-09-1993,00:00:00,48,45,43,38,34,10
3885,2967,11-09-1993,00:00:00,45,41,35,20,14,10
3886,2966,08-09-1993,00:00:00,38,30,26,25,24,16
3887,2965,04-09-1993,00:00:00,49,36,29,26,23,3
3888,2964,01-09-1993,00:00:00,39,36,26,25,23,14
3889,2963,28-08-1993,00:00:00,49,42,38,11,9,2
3890,2962,25-08-1993,00:00:00,37,35,32,27,20,19
3891,2961,21-08-1993,00:00:00,45,39,30,17,4,1
3892,2960,18-08-1993,00:00:00,45,43,42,33,10,5
3893,2959,14-08-1993,00:00:00,49,42,22,7,6,2
3894,2958,11-08-1993,00:00:00,49,29,20,14,6,3
3895,2957,07-08-1993,00:00:00,48,42,41,19,14,12
3896,2956,04-08-1993,00:00:00,40,34,23,16,14,5
3897,2955,31-07-1993,00:00:00,49,43,29,27,6,5
3898,2954,28-07-1993,00:00:00,45,44,25,22,19,7
3899,2953,24-07-1993,00:00:00,26,22,18,16,10,6
3900,2952,21-07-1993,00:00:00,48,34,27,25,11,10
3901,2951,17-07-1993,00:00:00,46,45,36,28,25,10
3902,2950,14-07-1993,00:00:00,45,42,38,35,9,8
3903,2949,10-07-1993,00:00:00,42,35,26,25,19,6
3904,2948,07-07-1993,00:00:00,49,36,33,30,21,17
3905,2947,03-07-1993,00:00:00,49,31,24,19,5,4
3906,2946,30-06-1993,00:00:00,46,42,24,22,14,1
3907,2945,26-06-1993,00:00:00,45,43,39,37,28,17
3908,2944,23-06-1993,00:00:00,49,36,31,29,27,19
3909,2943,19-06-1993,00:00:00,48,45,30,22,13,6
3910,2942,16-06-1993,00:00:00,47,40,20,18,15,3
3911,2941,12-06-1993,00:00:00,46,31,24,23,21,1
3912,2940,09-06-1993,00:00:00,44,36,31,19,12,7
3913,2939,05-06-1993,00:00:00,47,37,36,28,27,24
3914,2938,02-06-1993,00:00:00,39,38,35,32,28,22
3915,2937,29-05-1993,00:00:00,46,34,30,16,15,7
3916,2936,26-05-1993,00:00:00,37,28,27,21,8,6
3917,2935,22-05-1993,00:00:00,45,42,16,13,7,1
3918,2934,19-05-1993,00:00:00,44,42,24,14,2,1
3919,2933,15-05-1993,00:00:00,48,43,41,38,10,1
3920,2932,12-05-1993,00:00:00,46,42,39,34,24,16
3921,2931,08-05-1993,00:00:00,45,38,32,15,12,11
3922,2930,05-05-1993,00:00:00,41,39,21,19,17,16
3923,2929,01-05-1993,00:00:00,47,38,35,34,28,18
3924,2928,28-04-1993,00:00:00,32,29,24,20,16,4
3925,2927,24-04-1993,00:00:00,49,42,29,17,7,2
3926,2926,21-04-1993,00:00:00,47,44,24,19,14,12
3927,2925,17-04-1993,00:00:00,29,24,22,21,17,3
3928,2924,14-04-1993,00:00:00,40,31,26,13,10,1
3929,2923,10-04-1993,00:00:00,46,28,26,24,22,18
3930,2922,07-04-1993,00:00:00,39,35,33,30,27,4
3931,2921,03-04-1993,00:00:00,44,39,25,21,6,2
3932,2920,31-03-1993,00:00:00,47,45,39,36,32,8
3933,2919,27-03-1993,00:00:00,49,26,25,13,11,8
3934,2918,24-03-1993,00:00:00,26,18,14,8,6,3
3935,2917,20-03-1993,00:00:00,49,35,33,31,27,25
3936,2916,17-03-1993,00:00:00,45,32,29,11,10,7
3937,2915,13-03-1993,00:00:00,40,37,33,12,3,2
3938,2914,10-03-1993,00:00:00,32,29,24,19,10,3
3939,2913,06-03-1993,00:00:00,25,23,22,15,13,1
3940,2912,03-03-1993,00:00:00,37,26,21,19,6,4
3941,2911,27-02-1993,00:00:00,46,34,27,26,19,2
3942,2910,24-02-1993,00:00:00,40,30,29,22,17,14
3943,2909,20-02-1993,00:00:00,41,31,20,14,11,4
3944,2908,17-02-1993,00:00:00,44,41,39,36,17,1
3945,2907,13-02-1993,00:00:00,48,47,40,27,18,3
3946,2906,10-02-1993,00:00:00,40,30,11,9,7,1
3947,2905,06-02-1993,00:00:00,35,29,15,9,7,5
3948,2904,03-02-1993,00:00:00,47,42,30,21,6,2
3949,2903,30-01-1993,00:00:00,40,23,22,15,13,3
3950,2902,27-01-1993,00:00:00,49,42,35,21,17,4
3951,2901,23-01-1993,00:00:00,24,14,12,10,7,6
3952,2900,20-01-1993,00:00:00,32,28,27,26,20,19
3953,2899,16-01-1993,00:00:00,42,39,29,21,13,5
3954,2898,13-01-1993,00:00:00,48,37,35,30,27,21
3955,2897,09-01-1993,00:00:00,45,37,30,28,21,17
3956,2896,06-01-1993,00:00:00,46,44,24,19,5,4
3957,2895,02-01-1993,00:00:00,45,41,29,11,9,8
3958,2894,30-12-1992,00:00:00,43,42,35,34,4,2
3959,2893,26-12-1992,00:00:00,42,40,38,33,23,5
3960,2892,23-12-1992,00:00:00,48,41,15,8,7,4
3961,2891,19-12-1992,00:00:00,49,40,28,20,18,11
3962,2890,16-12-1992,00:00:00,45,38,37,27,4,1
3963,2889,12-12-1992,00:00:00,44,43,37,16,15,8
3964,2888,09-12-1992,00:00:00,38,35,31,24,21,12
3965,2887,05-12-1992,00:00:00,20,17,15,8,4,2
3966,2886,02-12-1992,00:00:00,48,37,32,29,27,14
3967,2885,28-11-1992,00:00:00,48,33,28,16,12,8
3968,2884,25-11-1992,00:00:00,47,44,40,37,13,2
3969,2883,21-11-1992,00:00:00,43,41,31,25,17,10
3970,2882,18-11-1992,00:00:00,45,31,19,13,7,3
3971,2881,14-11-1992,00:00:00,47,44,33,29,8,5
3972,2880,11-11-1992,00:00:00,34,30,26,25,24,20
3973,2879,07-11-1992,00:00:00,48,41,17,14,7,5
3974,2878,04-11-1992,00:00:00,35,31,28,26,19,8
3975,2877,31-10-1992,00:00:00,45,40,39,36,26,23
3976,2876,28-10-1992,00:00:00,39,27,23,12,11,2
3977,2875,24-10-1992,00:00:00,44,38,34,15,11,2
3978,2874,21-10-1992,00:00:00,47,40,38,32,29,24
3979,2873,17-10-1992,00:00:00,47,27,22,19,18,15
3980,2872,14-10-1992,00:00:00,38,37,34,20,18,11
3981,2871,10-10-1992,00:00:00,46,42,41,31,26,22
3982,2870,07-10-1992,00:00:00,43,41,39,38,23,2
3983,2869,03-10-1992,00:00:00,41,37,36,18,9,7
3984,2868,30-09-1992,00:00:00,48,46,43,24,20,2
3985,2867,26-09-1992,00:00:00,47,29,20,18,2,1
3986,2866,23-09-1992,00:00:00,46,37,23,15,10,7
3987,2865,19-09-1992,00:00:00,40,17,15,9,5,1
3988,2864,16-09-1992,00:00:00,42,34,24,19,17,12
3989,2863,12-09-1992,00:00:00,49,39,32,25,6,2
3990,2862,09-09-1992,00:00:00,46,45,38,34,25,22
3991,2861,05-09-1992,00:00:00,45,36,34,12,11,3
3992,2860,02-09-1992,00:00:00,47,46,44,39,33,18
3993,2859,29-08-1992,00:00:00,49,45,44,41,36,1
3994,2858,26-08-1992,00:00:00,42,34,28,19,11,7
3995,2857,22-08-1992,00:00:00,48,34,27,26,22,6
3996,2856,19-08-1992,00:00:00,46,39,19,18,12,5
3997,2855,15-08-1992,00:00:00,47,44,40,37,26,7
3998,2854,12-08-1992,00:00:00,48,47,43,33,15,2
3999,2853,08-08-1992,00:00:00,47,44,28,20,15,9
4000,2852,05-08-1992,00:00:00,35,33,26,20,15,8
4001,2851,01-08-1992,00:00:00,44,39,31,20,9,8
4002,2850,29-07-1992,00:00:00,49,40,28,25,18,7
4003,2849,25-07-1992,00:00:00,48,39,38,30,10,6
4004,2848,22-07-1992,00:00:00,49,39,35,27,14,11
4005,2847,18-07-1992,00:00:00,39,33,14,10,9,2
4006,2846,15-07-1992,00:00:00,35,32,31,23,16,15
4007,2845,11-07-1992,00:00:00,42,35,27,19,16,3
4008,2844,08-07-1992,00:00:00,39,20,17,12,8,5
4009,2843,04-07-1992,00:00:00,46,43,42,41,39,27
4010,2842,01-07-1992,00:00:00,38,35,28,20,12,1
4011,2841,27-06-1992,00:00:00,38,21,20,18,13,5
4012,2840,24-06-1992,00:00:00,45,33,28,27,15,11
4013,2839,20-06-1992,00:00:00,49,42,36,27,26,9
4014,2838,17-06-1992,00:00:00,49,35,29,25,22,18
4015,2837,13-06-1992,00:00:00,40,35,34,31,24,23
4016,2836,10-06-1992,00:00:00,46,23,12,11,7,3
4017,2835,06-06-1992,00:00:00,43,38,31,22,10,2
4018,2834,03-06-1992,00:00:00,39,28,24,12,11,6
4019,2833,30-05-1992,00:00:00,37,31,22,19,10,9
4020,2832,27-05-1992,00:00:00,40,38,25,22,11,2
4021,2831,23-05-1992,00:00:00,49,35,34,23,13,5
4022,2830,20-05-1992,00:00:00,49,46,31,19,14,11
4023,2829,16-05-1992,00:00:00,44,23,21,11,7,5
4024,2828,13-05-1992,00:00:00,47,45,33,30,23,7
4025,2827,09-05-1992,00:00:00,45,37,32,26,14,7
4026,2826,06-05-1992,00:00:00,49,43,35,26,14,5
4027,2825,02-05-1992,00:00:00,36,25,22,8,5,1
4028,2824,29-04-1992,00:00:00,37,24,20,15,13,1
4029,2823,25-04-1992,00:00:00,45,33,32,26,15,11
4030,2822,22-04-1992,00:00:00,38,34,30,22,14,1
4031,2821,18-04-1992,00:00:00,37,35,29,26,17,2
4032,2820,15-04-1992,00:00:00,38,30,28,21,12,9
4033,2819,11-04-1992,00:00:00,47,33,29,17,16,4
4034,2818,08-04-1992,00:00:00,47,37,34,32,19,12
4035,2817,04-04-1992,00:00:00,37,28,21,17,15,9
4036,2816,01-04-1992,00:00:00,46,42,32,28,6,2
4037,2815,28-03-1992,00:00:00,42,40,38,28,17,4
4038,2814,25-03-1992,00:00:00,47,42,41,37,6,4
4039,2813,21-03-1992,00:00:00,45,37,27,24,20,16
4040,2812,18-03-1992,00:00:00,41,34,27,25,13,11
4041,2811,14-03-1992,00:00:00,40,24,23,19,15,5
4042,2810,11-03-1992,00:00:00,46,40,33,19,11,6
4043,2809,07-03-1992,00:00:00,47,28,24,17,15,8
4044,2808,04-03-1992,00:00:00,49,38,34,32,30,29
4045,2807,29-02-1992,00:00:00,41,34,27,17,11,1
4046,2806,26-02-1992,00:00:00,47,32,29,27,18,12
4047,2805,22-02-1992,00:00:00,34,32,30,29,22,16
4048,2804,19-02-1992,00:00:00,48,32,19,18,13,11
4049,2803,15-02-1992,00:00:00,46,39,36,35,18,7
4050,2802,12-02-1992,00:00:00,47,43,33,31,29,6
4051,2801,08-02-1992,00:00:00,48,45,37,22,13,1
4052,2800,05-02-1992,00:00:00,29,27,26,11,8,7
4053,2799,01-02-1992,00:00:00,32,28,23,18,14,9
4054,2798,29-01-1992,00:00:00,49,47,27,16,14,9
4055,2797,25-01-1992,00:00:00,32,31,13,11,4,2
4056,2796,22-01-1992,00:00:00,43,40,30,26,24,11
4057,2795,18-01-1992,00:00:00,49,48,28,18,13,5
4058,2794,15-01-1992,00:00:00,44,35,32,19,16,14
4059,2793,11-01-1992,00:00:00,47,39,15,5,4,1
4060,2792,08-01-1992,00:00:00,42,38,36,35,32,31
4061,2791,04-01-1992,00:00:00,46,26,18,17,3,2
4062,2790,01-01-1992,00:00:00,47,41,37,35,7,1
4063,2789,28-12-1991,00:00:00,34,32,20,13,9,7
4064,2788,25-12-1991,00:00:00,31,24,22,21,13,4
4065,2787,21-12-1991,00:00:00,37,27,22,9,8,3
4066,2786,18-12-1991,00:00:00,46,36,34,27,26,9
4067,2785,14-12-1991,00:00:00,41,37,31,24,15,7
4068,2784,11-12-1991,00:00:00,37,35,32,26,12,5
4069,2783,07-12-1991,00:00:00,48,46,25,10,9,3
4070,2782,04-12-1991,00:00:00,47,45,44,36,23,9
4071,2781,30-11-1991,00:00:00,45,41,37,31,30,20
4072,2780,27-11-1991,00:00:00,44,29,25,21,14,7
4073,2779,23-11-1991,00:00:00,36,26,22,9,5,2
4074,2778,20-11-1991,00:00:00,38,32,21,20,14,7
4075,2777,16-11-1991,00:00:00,46,43,42,34,12,2
4076,2776,13-11-1991,00:00:00,45,40,37,33,32,10
4077,2775,09-11-1991,00:00:00,48,30,29,18,8,2
4078,2774,06-11-1991,00:00:00,34,26,25,23,11,2
4079,2773,02-11-1991,00:00:00,46,43,32,30,22,11
4080,2772,30-10-1991,00:00:00,43,29,27,25,7,2
4081,2771,26-10-1991,00:00:00,45,44,31,19,16,6
4082,2770,23-10-1991,00:00:00,44,36,33,22,15,13
4083,2769,19-10-1991,00:00:00,36,33,28,21,8,2
4084,2768,16-10-1991,00:00:00,34,25,12,10,5,4
4085,2767,12-10-1991,00:00:00,43,42,34,21,20,19
4086,2766,09-10-1991,00:00:00,48,28,20,18,10,5
4087,2765,05-10-1991,00:00:00,46,34,31,29,19,1
4088,2764,02-10-1991,00:00:00,46,34,20,8,7,3
4089,2762,28-09-1991,00:00:00,40,23,13,10,6,2
4090,2763,28-09-1991,00:00:00,41,39,37,25,14,3
4091,2760,21-09-1991,00:00:00,42,37,15,10,6,1
4092,2761,21-09-1991,00:00:00,41,38,30,27,20,17
4093,2758,14-09-1991,00:00:00,49,45,42,30,24,3
4094,2759,14-09-1991,00:00:00,37,34,18,15,9,2
4095,2756,07-09-1991,00:00:00,49,34,32,29,22,4
4096,2757,07-09-1991,00:00:00,48,38,29,17,15,7
4097,2754,31-08-1991,00:00:00,48,43,39,23,10,9
4098,2755,31-08-1991,00:00:00,34,29,26,15,13,2
